Time,RainAmoutPredicted[mm/h],RainAmoutGT[mm/h],RainAmoutPredictedCumSum,RainAmoutGTCumSum
2015-01-16 08:20:00,0.7499992,0.0,431.5833004900003,0.0
2015-01-16 08:30:00,0.0,0.0,431.5833004900003,0.0
2015-01-16 08:40:00,0.0,0.0,431.5833004900003,0.0
2015-01-16 08:50:00,0.0,0.0,431.5833004900003,0.0
2015-01-16 09:00:00,1.7905091,0.0,433.3738095900003,0.0
2015-01-16 09:10:00,0.0,0.0,433.3738095900003,0.0
2015-01-16 09:20:00,0.0,0.0,433.3738095900003,0.0
2015-01-16 09:30:00,0.8664921,0.0,434.2403016900003,0.0
2015-01-16 09:40:00,3.6810622,0.0,437.9213638900003,0.0
2015-01-16 09:50:00,0.0,0.0,437.9213638900003,0.0
2015-01-16 10:00:00,0.0,0.0,437.9213638900003,0.0
2015-01-16 10:10:00,1.5016414,0.0,439.4230052900003,0.0
2015-01-16 10:20:00,0.6602121,0.0,440.0832173900003,0.0
2015-01-16 10:30:00,0.0,0.0,440.0832173900003,0.0
2015-01-16 10:40:00,0.0,0.0,440.0832173900003,0.0
2015-01-16 10:50:00,0.0,0.0,440.0832173900003,0.0
2015-01-16 11:00:00,0.94472015,0.0,441.0279375400003,0.0
2015-01-16 11:10:00,0.0,0.0,441.0279375400003,0.0
2015-01-16 11:20:00,0.0,0.0,441.0279375400003,0.0
2015-01-16 11:30:00,0.0,0.0,441.0279375400003,0.0
2015-01-16 11:40:00,0.0,0.0,441.0279375400003,0.0
2015-01-16 11:50:00,0.9219346,0.0,441.9498721400003,0.0
2015-01-16 12:00:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 12:10:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 12:20:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 12:30:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 12:40:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 12:50:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 13:00:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 13:10:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 13:20:00,0.0,0.0,441.9498721400003,0.0
2015-01-16 13:30:00,3.8279886,0.0,445.77786074000034,0.0
2015-01-16 13:40:00,2.1903274,0.0,447.96818814000034,0.0
2015-01-16 13:50:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 14:00:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 14:10:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 14:20:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 14:30:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 14:40:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 14:50:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 15:00:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 15:10:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 15:20:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 15:30:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 15:40:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 15:50:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 16:00:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 16:10:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 16:20:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 16:30:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 16:40:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 16:50:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 17:00:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 17:10:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 17:20:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 17:30:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 17:40:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 17:50:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 18:00:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 18:10:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 18:20:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 18:30:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 18:40:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 18:50:00,0.0,0.0,447.96818814000034,0.0
2015-01-16 19:00:00,1.029121,0.0,448.9973091400003,0.0
2015-01-16 19:10:00,0.0,0.0,448.9973091400003,0.0
2015-01-16 19:20:00,0.0,0.0,448.9973091400003,0.0
2015-01-16 19:30:00,0.0,0.0,448.9973091400003,0.0
2015-01-16 19:40:00,0.8063341,0.0,449.8036432400003,0.0
2015-01-16 19:50:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 20:00:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 20:10:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 20:20:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 20:30:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 20:40:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 20:50:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 21:00:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 21:10:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 21:20:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 21:30:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 21:40:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 21:50:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 22:00:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 22:10:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 22:20:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 22:30:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 22:40:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 22:50:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 23:00:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 23:10:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 23:20:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 23:30:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 23:40:00,0.0,0.0,449.8036432400003,0.0
2015-01-16 23:50:00,0.0,0.0,449.8036432400003,0.0
2015-01-17 00:00:00,0.0,0.0,449.8036432400003,0.0
2015-01-17 00:10:00,1.6099099,0.0,451.4135531400003,0.0
2015-01-17 00:20:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 00:30:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 00:40:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 00:50:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 01:00:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 01:10:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 01:20:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 01:30:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 01:40:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 01:50:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 02:00:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 02:10:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 02:20:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 02:30:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 02:40:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 02:50:00,0.0,0.0,451.4135531400003,0.0
2015-01-17 03:00:00,0.6135511,0.0,452.0271042400003,0.0
2015-01-17 03:10:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 03:20:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 03:30:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 03:40:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 03:50:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 04:00:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 04:10:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 04:20:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 04:30:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 04:40:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 04:50:00,0.0,0.0,452.0271042400003,0.0
2015-01-17 05:00:00,2.7944553,0.0,454.8215595400003,0.0
2015-01-17 05:10:00,0.0,0.0,454.8215595400003,0.0
2015-01-17 05:20:00,0.0,0.0,454.8215595400003,0.0
2015-01-17 05:30:00,0.0,0.0,454.8215595400003,0.0
2015-01-17 05:40:00,0.9088745,0.0,455.7304340400003,0.0
2015-01-17 05:50:00,0.0,0.0,455.7304340400003,0.0
2015-01-17 06:00:00,0.0,0.0,455.7304340400003,0.0
2015-01-17 06:10:00,0.7232308,0.0,456.45366484000033,0.0
2015-01-17 06:20:00,1.1706156,0.0,457.62428044000035,0.0
2015-01-17 06:30:00,0.0,0.0,457.62428044000035,0.0
2015-01-17 06:40:00,0.0,0.0,457.62428044000035,0.0
2015-01-17 06:50:00,0.0,0.0,457.62428044000035,0.0
2015-01-17 07:00:00,2.2704744,0.0,459.89475484000036,0.0
2015-01-17 07:10:00,0.0,0.0,459.89475484000036,0.0
2015-01-17 07:20:00,0.0,0.0,459.89475484000036,0.0
2015-01-17 07:30:00,0.0,0.0,459.89475484000036,0.0
2015-01-17 07:40:00,2.9733655,0.0,462.86812034000036,0.0
2015-01-17 07:50:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 08:00:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 08:10:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 08:20:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 08:30:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 08:40:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 08:50:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 09:00:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 09:10:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 09:20:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 09:30:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 09:40:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 09:50:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 10:00:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 10:10:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 10:20:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 10:30:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 10:40:00,0.0,0.0,462.86812034000036,0.0
2015-01-17 10:50:00,1.6379348,0.0,464.50605514000034,0.0
2015-01-17 11:00:00,0.0,0.0,464.50605514000034,0.0
2015-01-17 11:10:00,0.0,0.0,464.50605514000034,0.0
2015-01-17 11:20:00,0.0,0.0,464.50605514000034,0.0
2015-01-17 11:30:00,0.0,0.0,464.50605514000034,0.0
2015-01-17 11:40:00,0.64487064,0.0,465.15092578000036,0.0
2015-01-17 11:50:00,0.0,0.0,465.15092578000036,0.0
2015-01-17 12:00:00,0.0,0.0,465.15092578000036,0.0
2015-01-17 12:10:00,0.89547414,0.0,466.04639992000034,0.0
2015-01-17 12:20:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 12:30:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 12:40:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 12:50:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 13:00:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 13:10:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 13:20:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 13:30:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 13:40:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 13:50:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 14:00:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 14:10:00,0.0,0.0,466.04639992000034,0.0
2015-01-17 14:20:00,0.8849147,0.0,466.93131462000036,0.0
2015-01-17 14:30:00,0.0,0.0,466.93131462000036,0.0
2015-01-17 14:40:00,0.0,0.0,466.93131462000036,0.0
2015-01-17 14:50:00,0.0,1.5,466.93131462000036,1.5
2015-01-17 15:00:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 15:10:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 15:20:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 15:30:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 15:40:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 15:50:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 16:00:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 16:10:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 16:20:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 16:30:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 16:40:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 16:50:00,0.0,0.0,466.93131462000036,1.5
2015-01-17 17:00:00,2.0147297,0.0,468.94604432000034,1.5
2015-01-17 17:10:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 17:20:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 17:30:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 17:40:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 17:50:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 18:00:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 18:10:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 18:20:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 18:30:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 18:40:00,0.0,0.0,468.94604432000034,1.5
2015-01-17 18:50:00,1.2552027,0.0,470.2012470200003,1.5
2015-01-17 19:00:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 19:10:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 19:20:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 19:30:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 19:40:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 19:50:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 20:00:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 20:10:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 20:20:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 20:30:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 20:40:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 20:50:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 21:00:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 21:10:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 21:20:00,0.0,0.0,470.2012470200003,1.5
2015-01-17 21:30:00,0.8651406,0.0,471.06638762000034,1.5
2015-01-17 21:40:00,1.172396,0.0,472.23878362000033,1.5
2015-01-17 21:50:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 22:00:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 22:10:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 22:20:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 22:30:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 22:40:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 22:50:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 23:00:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 23:10:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 23:20:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 23:30:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 23:40:00,0.0,0.0,472.23878362000033,1.5
2015-01-17 23:50:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 00:00:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 00:10:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 00:20:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 00:30:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 00:40:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 00:50:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 01:00:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 01:10:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 01:20:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 01:30:00,0.0,0.0,472.23878362000033,1.5
2015-01-18 01:40:00,0.5497816,0.0,472.78856522000035,1.5
2015-01-18 01:50:00,0.0,0.0,472.78856522000035,1.5
2015-01-18 02:00:00,0.0,0.0,472.78856522000035,1.5
2015-01-18 02:10:00,0.71641105,0.0,473.5049762700003,1.5
2015-01-18 02:20:00,2.352724,0.0,475.85770027000035,1.5
2015-01-18 02:30:00,0.0,0.0,475.85770027000035,1.5
2015-01-18 02:40:00,0.0,0.0,475.85770027000035,1.5
2015-01-18 02:50:00,1.1694932,0.0,477.0271934700003,1.5
2015-01-18 03:00:00,0.0,0.0,477.0271934700003,1.5
2015-01-18 03:10:00,0.0,0.0,477.0271934700003,1.5
2015-01-18 03:20:00,0.0,0.0,477.0271934700003,1.5
2015-01-18 03:30:00,1.8767508,0.0,478.90394427000035,1.5
2015-01-18 03:40:00,1.5765359,0.0,480.48048017000036,1.5
2015-01-18 03:50:00,0.0,0.0,480.48048017000036,1.5
2015-01-18 04:00:00,0.0,0.0,480.48048017000036,1.5
2015-01-18 04:10:00,0.5822485,0.0,481.06272867000035,1.5
2015-01-18 04:20:00,1.7894981,0.0,482.85222677000036,1.5
2015-01-18 04:30:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 04:40:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 04:50:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 05:00:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 05:10:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 05:20:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 05:30:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 05:40:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 05:50:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 06:00:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 06:10:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 06:20:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 06:30:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 06:40:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 06:50:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 07:00:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 07:10:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 07:20:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 07:30:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 07:40:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 07:50:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 08:00:00,0.0,0.0,482.85222677000036,1.5
2015-01-18 08:10:00,0.89904875,0.0,483.7512755200004,1.5
2015-01-18 08:20:00,2.3442636,0.0,486.09553912000035,1.5
2015-01-18 08:30:00,0.0,0.0,486.09553912000035,1.5
2015-01-18 08:40:00,0.0,0.0,486.09553912000035,1.5
2015-01-18 08:50:00,0.0,0.0,486.09553912000035,1.5
2015-01-18 09:00:00,1.5715942,0.0,487.66713332000035,1.5
2015-01-18 09:10:00,0.0,0.0,487.66713332000035,1.5
2015-01-18 09:20:00,0.0,0.0,487.66713332000035,1.5
2015-01-18 09:30:00,0.0,0.0,487.66713332000035,1.5
2015-01-18 09:40:00,1.7750003,0.0,489.44213362000033,1.5
2015-01-18 09:50:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 10:00:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 10:10:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 10:20:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 10:30:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 10:40:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 10:50:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 11:00:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 11:10:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 11:20:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 11:30:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 11:40:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 11:50:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 12:00:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 12:10:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 12:20:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 12:30:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 12:40:00,0.0,0.0,489.44213362000033,1.5
2015-01-18 12:50:00,0.94524235,0.0,490.38737597000033,1.5
2015-01-18 13:00:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 13:10:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 13:20:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 13:30:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 13:40:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 13:50:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 14:00:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 14:10:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 14:20:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 14:30:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 14:40:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 14:50:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 15:00:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 15:10:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 15:20:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 15:30:00,0.0,0.0,490.38737597000033,1.5
2015-01-18 15:40:00,0.7792766,0.0,491.16665257000034,1.5
2015-01-18 15:50:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 16:00:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 16:10:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 16:20:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 16:30:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 16:40:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 16:50:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 17:00:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 17:10:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 17:20:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 17:30:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 17:40:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 17:50:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 18:00:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 18:10:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 18:20:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 18:30:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 18:40:00,0.0,0.0,491.16665257000034,1.5
2015-01-18 18:50:00,0.58252716,0.0,491.7491797300003,1.5
2015-01-18 19:00:00,0.7554866,0.0,492.5046663300003,1.5
2015-01-18 19:10:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 19:20:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 19:30:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 19:40:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 19:50:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 20:00:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 20:10:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 20:20:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 20:30:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 20:40:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 20:50:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 21:00:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 21:10:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 21:20:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 21:30:00,0.0,0.0,492.5046663300003,1.5
2015-01-18 21:40:00,1.5432622,0.0,494.0479285300003,1.5
2015-01-18 21:50:00,0.0,0.0,494.0479285300003,1.5
2015-01-18 22:00:00,0.0,0.0,494.0479285300003,1.5
2015-01-18 22:10:00,0.0,0.0,494.0479285300003,1.5
2015-01-18 22:20:00,2.0051157,0.0,496.0530442300003,1.5
2015-01-18 22:30:00,0.82814986,0.0,496.8811940900003,1.5
2015-01-18 22:40:00,0.0,0.0,496.8811940900003,1.5
2015-01-18 22:50:00,0.0,0.0,496.8811940900003,1.5
2015-01-18 23:00:00,0.0,0.0,496.8811940900003,1.5
2015-01-18 23:10:00,0.0,0.0,496.8811940900003,1.5
2015-01-18 23:20:00,0.0,0.0,496.8811940900003,1.5
2015-01-18 23:30:00,0.0,0.0,496.8811940900003,1.5
2015-01-18 23:40:00,2.4915123,0.0,499.3727063900003,1.5
2015-01-18 23:50:00,0.0,0.0,499.3727063900003,1.5
2015-01-19 00:00:00,0.0,0.0,499.3727063900003,1.5
2015-01-19 00:10:00,0.0,0.0,499.3727063900003,1.5
2015-01-19 00:20:00,1.0568823,0.0,500.4295886900003,1.5
2015-01-19 00:30:00,0.0,0.0,500.4295886900003,1.5
2015-01-19 00:40:00,0.0,0.0,500.4295886900003,1.5
2015-01-19 00:50:00,0.0,0.0,500.4295886900003,1.5
2015-01-19 01:00:00,0.0,0.0,500.4295886900003,1.5
2015-01-19 01:10:00,0.0,0.0,500.4295886900003,1.5
2015-01-19 01:20:00,0.0,0.0,500.4295886900003,1.5
2015-01-19 01:30:00,1.1363267,0.0,501.56591539000027,1.5
2015-01-19 01:40:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 01:50:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 02:00:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 02:10:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 02:20:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 02:30:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 02:40:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 02:50:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 03:00:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 03:10:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 03:20:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 03:30:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 03:40:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 03:50:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 04:00:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 04:10:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 04:20:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 04:30:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 04:40:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 04:50:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 05:00:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 05:10:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 05:20:00,0.0,0.0,501.56591539000027,1.5
2015-01-19 05:30:00,6.98377,0.0,508.54968539000026,1.5
2015-01-19 05:40:00,2.3279276,0.0,510.8776129900003,1.5
2015-01-19 05:50:00,0.0,0.0,510.8776129900003,1.5
2015-01-19 06:00:00,0.0,0.0,510.8776129900003,1.5
