Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
10-06-2011 07:15,5,4.8,-59,-66
10-06-2011 07:30,5,4.8,-59,-66
10-06-2011 07:45,5,4.8,-58,-65
10-06-2011 08:00,5,4.8,-57,-64
10-06-2011 08:15,5,4.8,-55,-66
10-06-2011 08:30,5,4.8,-59,-65
10-06-2011 08:45,5,4.8,-57,-66
10-06-2011 09:00,5,4.8,-54,-68
10-06-2011 09:15,5,4.8,-49,-69
10-06-2011 09:30,5,4.8,-50,-66
10-06-2011 09:45,5,4.8,-47,-69
10-06-2011 10:00,5,4.8,-48,-74
10-06-2011 10:15,5,4.8,-44,-65
10-06-2011 10:30,5,4.8,-48,-68
10-06-2011 10:45,5,4.8,-47,-64
10-06-2011 11:00,5,4.8,-47,-67
10-06-2011 11:15,5,4.8,-45,-68
10-06-2011 11:30,5,4.8,-47,-58
10-06-2011 11:45,5,4.8,-49,-59
10-06-2011 12:15,5,4.8,-51,-59
10-06-2011 12:30,5,4.8,-49,-74
10-06-2011 12:45,5,4.8,-48,-70
10-06-2011 13:00,5,4.8,-51,-68
10-06-2011 13:15,5,4.8,-45,-62
10-06-2011 13:30,5,4.8,-43,-66
10-06-2011 13:45,5,4.8,-43,-64
10-06-2011 14:00,5,4.8,-44,-61
10-06-2011 14:15,5,4.8,-47,-64
10-06-2011 14:30,5,4.8,-44,-63
10-06-2011 14:45,5,4.8,-45,-63
10-06-2011 15:00,5,4.8,-49,-64
10-06-2011 15:15,5,4.8,-50,-66
10-06-2011 15:30,5,4.8,-50,-65
10-06-2011 15:45,5,4.8,-41,-66
10-06-2011 16:00,5,4.8,-48,-69
10-06-2011 16:15,5,4.8,-55,-63
10-06-2011 16:30,5,4.8,-51,-74
10-06-2011 16:45,5,4.8,-44,-76
10-06-2011 17:00,5,4.8,-51,-68
10-06-2011 17:15,5,4.8,-52,-65
10-06-2011 17:30,5,4.8,-52,-64
10-06-2011 17:45,5,4.8,-53,-62
10-06-2011 18:00,5,4.8,-52,-63
10-06-2011 18:15,5,4.8,-52,-62
10-06-2011 18:30,5,4.8,-56,-61
10-06-2011 18:45,5,4.8,-55,-62
10-06-2011 19:00,5,4.8,-52,-61
10-06-2011 19:15,5,4.8,-52,-61
10-06-2011 19:30,5,4.8,-54,-60
10-06-2011 19:45,5,4.8,-53,-62
10-06-2011 20:00,5,4.8,-51,-61
10-06-2011 20:15,5,4.8,-49,-64
10-06-2011 20:30,5,4.8,-50,-68
10-06-2011 20:45,5,4.8,-49,-75
10-06-2011 21:00,5,4.8,-47,-71
10-06-2011 21:15,5,4.8,-50,-70
10-06-2011 21:30,5,4.8,-50,-70
10-06-2011 22:00,5,4.8,-50,-71
10-06-2011 22:15,5,4.8,-49,-74
10-06-2011 22:30,5,4.8,-50,-70
10-06-2011 22:45,5,4.8,-50,-69
10-06-2011 23:00,5,4.8,-51,-73
10-06-2011 23:15,5,4.8,-51,-76
10-06-2011 23:30,5,4.8,-52,-78
10-06-2011 23:45,5,4.8,-51,-75
11-06-2011 00:00,5,4.8,-51,-76
11-06-2011 00:15,5,4.8,-52,-71
11-06-2011 00:30,5,4.8,-52,-73
11-06-2011 00:45,5,4.8,-52,-77
11-06-2011 01:00,5,4.8,-53,-67
11-06-2011 01:15,5,4.8,-53,-71
11-06-2011 01:30,5,4.8,-52,-72
11-06-2011 01:45,5,4.8,-53,-74
11-06-2011 02:00,5,4.8,-53,-70
11-06-2011 02:15,5,4.8,-54,-69
11-06-2011 02:30,5,4.8,-52,-68
11-06-2011 02:45,5,4.8,-53,-72
11-06-2011 03:00,5,4.8,-52,-71
11-06-2011 03:15,5,4.8,-51,-66
11-06-2011 03:30,5,4.8,-50,-70
11-06-2011 03:45,5,4.8,-50,-66
11-06-2011 04:00,5,4.8,-51,-70
11-06-2011 04:15,5,4.8,-52,-69
11-06-2011 04:30,5,4.8,-51,-72
11-06-2011 04:45,5,4.8,-51,-69
11-06-2011 05:00,5,4.8,-51,-70
11-06-2011 05:15,5,4.8,-51,-73
11-06-2011 05:30,5,4.8,-51,-75
11-06-2011 05:45,5,4.8,-50,-73
11-06-2011 06:00,5,4.8,-50,-69
11-06-2011 06:15,5,4.8,-50,-66
11-06-2011 06:30,5,4.8,-50,-72
11-06-2011 06:45,5,4.8,-48,-72
11-06-2011 07:00,5,4.8,-48,-71
11-06-2011 07:15,5,4.8,-49,-69
11-06-2011 07:30,5,4.8,-44,-70
11-06-2011 07:45,5,4.8,-45,-73
11-06-2011 08:00,5,4.8,-42,-68
