Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
10-06-2011 19:00,5.0,4.8,-51.0,-51.75
10-06-2011 20:00,5.0,4.8,-51.0,-51.75
10-06-2011 21:00,5.0,4.8,-50.0,-50.5
10-06-2011 22:00,5.0,4.8,-50.75,-53.5
10-06-2011 23:00,5.0,4.8,-50.0,-50.0
11-06-2011 00:00,5.0,4.8,-49.5,-50.0
11-06-2011 01:15,5.0,4.8,-50.0,-50.0
11-06-2011 02:15,5.0,4.8,-50.0,-50.0
11-06-2011 03:30,5.0,4.8,-51.0,-51.0
11-06-2011 04:30,5.0,4.8,-50.0,-50.25
11-06-2011 05:30,5.0,4.8,-49.5,-50.0
11-06-2011 06:30,5.0,4.8,-50.0,-50.0
11-06-2011 07:30,5.0,4.8,-50.0,-50.0
05-08-2011 08:30,5.0,4.8,-50.0,-50.0
05-08-2011 09:30,5.0,4.8,-50.0,-50.0
05-08-2011 10:30,5.0,4.8,-50.0,-50.0
05-08-2011 11:45,5.0,4.8,-50.0,-50.0
05-08-2011 12:45,5.0,4.8,-50.0,-50.0
05-08-2011 13:45,5.0,4.8,-50.0,-50.25
05-08-2011 14:45,5.0,4.8,-50.0,-50.25
05-08-2011 15:45,5.0,4.8,-50.0,-51.0
05-08-2011 17:00,5.0,4.8,-50.0,-50.5
05-08-2011 18:00,5.0,4.8,-50.0,-50.25
05-08-2011 19:15,5.0,4.8,-50.0,-50.5
05-08-2011 20:15,5.0,4.8,-50.0,-50.0
05-08-2011 21:15,5.0,4.8,-50.0,-50.0
05-08-2011 22:15,5.0,4.8,-50.0,-50.0
05-08-2011 23:15,5.0,4.8,-50.0,-50.0
06-08-2011 00:15,5.0,4.8,-50.0,-50.0
06-08-2011 01:15,5.0,4.8,-50.0,-50.0
06-08-2011 02:15,5.0,4.8,-50.0,-50.25
06-08-2011 03:30,5.0,4.8,-50.0,-50.25
06-08-2011 04:30,5.0,4.8,-50.0,-50.5
06-08-2011 05:30,5.0,4.8,-50.0,-50.0
06-08-2011 06:30,5.0,4.8,-50.0,-50.5
06-08-2011 07:30,5.0,4.8,-50.0,-51.0
06-08-2011 08:30,5.0,4.8,-50.0,-50.5
06-08-2011 09:30,5.0,4.8,-50.0,-50.25
06-08-2011 10:45,5.0,4.8,-50.0,-50.75
06-08-2011 11:45,5.0,4.8,-50.0,-51.0
06-08-2011 12:45,5.0,4.8,-50.25,-51.0
06-08-2011 13:45,5.0,4.8,-50.0,-51.0
06-08-2011 14:45,5.0,4.8,-50.0,-52.75
06-08-2011 15:45,5.0,4.8,-50.0,-50.5
06-08-2011 17:00,5.0,4.8,-50.0,-50.75
06-08-2011 18:00,5.0,4.8,-51.75,-54.0
06-08-2011 19:15,5.0,4.8,-50.75,-52.5
06-08-2011 20:15,5.0,4.8,-50.0,-50.0
06-08-2011 21:15,5.0,4.8,-50.0,-50.0
06-08-2011 22:15,5.0,4.8,-50.0,-50.0
06-08-2011 23:15,5.0,4.8,-50.0,-50.0
07-08-2011 00:15,5.0,4.8,-50.0,-50.0
07-08-2011 01:15,5.0,4.8,-50.0,-50.0
07-08-2011 02:30,5.0,4.8,-50.0,-50.0
07-08-2011 03:30,5.0,4.8,-50.0,-50.5
07-08-2011 04:30,5.0,4.8,-50.0,-50.0
07-08-2011 05:30,5.0,4.8,-50.0,-50.0
07-08-2011 06:30,5.0,4.8,-50.0,-50.0
07-08-2011 07:30,5.0,4.8,-50.0,-54.0
07-08-2011 08:30,5.0,4.8,-50.0,-50.0
07-08-2011 09:30,5.0,4.8,-50.0,-50.0
07-08-2011 10:30,5.0,4.8,-50.0,-50.0
07-08-2011 11:45,5.0,4.8,-50.0,-50.0
07-08-2011 12:45,5.0,4.8,-50.0,-50.0
07-08-2011 13:45,5.0,4.8,-50.0,-50.0
07-08-2011 14:45,5.0,4.8,-50.0,-50.0
07-08-2011 15:45,5.0,4.8,-50.0,-50.0
07-08-2011 17:00,5.0,4.8,-50.0,-50.0
07-08-2011 18:00,5.0,4.8,-50.0,-50.25
07-08-2011 19:15,5.0,4.8,-50.0,-50.25
07-08-2011 20:15,5.0,4.8,-50.0,-50.0
07-08-2011 21:15,5.0,4.8,-50.0,-50.0
07-08-2011 22:15,5.0,4.8,-50.0,-50.0
07-08-2011 23:15,5.0,4.8,-50.0,-50.0
08-08-2011 00:15,5.0,4.8,-50.0,-50.0
08-08-2011 01:15,5.0,4.8,-50.0,-50.0
08-08-2011 02:30,5.0,4.8,-50.0,-51.0
08-08-2011 03:30,5.0,4.8,-52.75,-54.5
08-08-2011 04:30,5.0,4.8,-52.25,-53.0
08-08-2011 05:30,5.0,4.8,-51.75,-52.75
08-08-2011 06:30,5.0,4.8,-52.0,-53.75
08-08-2011 07:30,5.0,4.8,-50.25,-50.75
08-08-2011 08:30,5.0,4.8,-50.0,-51.25
08-08-2011 09:30,5.0,4.8,-50.0,-50.0
08-08-2011 10:30,5.0,4.8,-50.0,-50.0
08-08-2011 11:45,5.0,4.8,-50.0,-50.5
08-08-2011 12:45,5.0,4.8,-50.0,-50.0
08-08-2011 13:45,5.0,4.8,-50.0,-50.0
