Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
05-08-2011 13:30,5.0,4.8,-55.5,-56.0
05-08-2011 14:30,5.0,4.8,-55.25,-56.0
05-08-2011 15:30,5.0,4.8,-55.0,-56.0
05-08-2011 16:30,5.0,4.8,-55.0,-55.5
05-08-2011 17:45,5.0,4.8,-55.0,-55.0
05-08-2011 18:45,5.0,4.8,-55.0,-55.0
05-08-2011 19:45,5.0,4.8,-55.0,-55.0
05-08-2011 21:00,5.0,4.8,-55.0,-55.0
05-08-2011 22:00,5.0,4.8,-55.0,-55.0
05-08-2011 23:00,5.0,4.8,-55.0,-55.0
06-08-2011 00:00,5.0,4.8,-55.0,-55.0
06-08-2011 01:15,5.0,4.8,-55.0,-55.0
06-08-2011 02:15,5.0,4.8,-55.0,-55.0
06-08-2011 03:30,5.0,4.8,-55.0,-55.0
06-08-2011 04:30,5.0,4.8,-55.0,-55.0
06-08-2011 05:30,5.0,4.8,-55.0,-55.0
06-08-2011 06:30,5.0,4.8,-55.0,-55.0
06-08-2011 07:30,5.0,4.8,-55.0,-55.0
06-08-2011 08:30,5.0,4.8,-55.0,-55.0
06-08-2011 09:30,5.0,4.8,-55.0,-55.0
06-08-2011 10:30,5.0,4.8,-55.0,-55.5
06-08-2011 11:45,5.0,4.8,-55.0,-55.25
06-08-2011 12:45,5.0,4.8,-55.0,-55.0
06-08-2011 13:45,5.0,4.8,-55.5,-67.0
06-08-2011 14:45,5.0,4.8,-55.0,-55.0
06-08-2011 15:45,5.0,4.8,-55.0,-55.0
06-08-2011 16:45,5.0,4.8,-55.0,-56.25
06-08-2011 17:45,5.0,4.8,-56.5,-62.0
06-08-2011 19:00,5.0,4.8,-55.25,-56.5
06-08-2011 20:15,5.0,4.8,-54.75,-55.25
06-08-2011 21:15,5.0,4.8,-54.75,-55.0
06-08-2011 22:15,5.0,4.8,-55.0,-55.0
06-08-2011 23:15,5.0,4.8,-55.0,-55.0
07-08-2011 00:15,5.0,4.8,-55.0,-55.0
07-08-2011 01:15,5.0,4.8,-55.0,-55.0
07-08-2011 02:30,5.0,4.8,-55.0,-55.0
07-08-2011 03:30,5.0,4.8,-55.0,-55.0
07-08-2011 04:30,5.0,4.8,-54.75,-55.0
07-08-2011 05:30,5.0,4.8,-55.0,-55.0
07-08-2011 06:30,5.0,4.8,-55.25,-64.5
07-08-2011 07:30,5.0,4.8,-55.0,-57.75
07-08-2011 08:30,5.0,4.8,-55.0,-57.25
07-08-2011 09:30,5.0,4.8,-55.0,-55.25
07-08-2011 10:45,5.0,4.8,-55.0,-56.0
07-08-2011 11:45,5.0,4.8,-55.0,-56.0
07-08-2011 12:45,5.0,4.8,-55.0,-56.0
07-08-2011 13:45,5.0,4.8,-55.0,-56.0
07-08-2011 14:45,5.0,4.8,-55.0,-56.0
07-08-2011 15:45,5.0,4.8,-55.0,-56.0
07-08-2011 16:45,5.0,4.8,-55.0,-56.0
07-08-2011 17:45,5.0,4.8,-55.0,-55.25
07-08-2011 19:00,5.0,4.8,-55.0,-55.0
07-08-2011 20:15,5.0,4.8,-55.0,-55.0
07-08-2011 21:15,5.0,4.8,-55.0,-55.0
07-08-2011 22:15,5.0,4.8,-55.0,-55.0
07-08-2011 23:15,5.0,4.8,-54.75,-55.0
08-08-2011 00:15,5.0,4.8,-54.25,-55.0
08-08-2011 01:15,5.0,4.8,-55.5,-59.0
08-08-2011 02:30,5.0,4.8,-58.75,-61.75
08-08-2011 03:30,5.0,4.8,-57.25,-58.25
08-08-2011 04:30,5.0,4.8,-56.5,-59.0
08-08-2011 05:30,5.0,4.8,-55.0,-55.25
08-08-2011 06:30,5.0,4.8,-55.75,-57.5
08-08-2011 07:30,5.0,4.8,-56.0,-57.5
08-08-2011 08:30,5.0,4.8,-55.0,-58.0
08-08-2011 09:30,5.0,4.8,-55.0,-55.0
08-08-2011 10:30,5.0,4.8,-55.0,-55.5
08-08-2011 11:45,5.0,4.8,-55.0,-56.0
08-08-2011 12:45,5.0,4.8,-55.0,-56.0
08-08-2011 13:45,5.0,4.8,-55.0,-55.25
